player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
DK Metcalf,PIT,Receiving Yards,125.0,1100.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receiving Yards,10.0,-300.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receiving Yards,15.0,-165.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receiving Yards,20.0,,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receiving Yards,25.0,160.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receiving Yards,30.0,225.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receiving Yards,40.0,400.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receiving Yards,50.0,700.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receiving Yards,10.0,-550.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receiving Yards,15.0,-300.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receiving Yards,20.0,-180.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receiving Yards,25.0,-120.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receiving Yards,30.0,125.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receiving Yards,40.0,250.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receiving Yards,50.0,450.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receiving Yards,60.0,800.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,15.0,-900.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,20.0,-500.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,25.0,-330.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,30.0,-240.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,40.0,-125.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,50.0,140.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,60.0,225.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,70.0,350.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,80.0,550.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,90.0,750.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,100.0,1100.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receiving Yards,110.0,1400.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Receiving Yards,10.0,-180.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Receiving Yards,15.0,,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Receiving Yards,20.0,170.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Receiving Yards,25.0,250.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Receiving Yards,30.0,350.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Receiving Yards,40.0,575.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Receiving Yards,10.0,-125.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Receiving Yards,15.0,145.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Receiving Yards,20.0,230.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Receiving Yards,25.0,350.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Receiving Yards,30.0,500.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,25.0,-1600.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,30.0,-900.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,40.0,-425.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,50.0,-250.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,60.0,-150.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,70.0,,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,80.0,160.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,90.0,225.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,100.0,310.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,110.0,450.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,125.0,750.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,150.0,1400.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,20.0,-1200.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,25.0,-675.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,30.0,-450.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,40.0,-250.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,50.0,-140.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,60.0,120.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,70.0,190.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,80.0,280.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,90.0,400.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,100.0,575.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,110.0,850.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receiving Yards,125.0,1250.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receiving Yards,10.0,-450.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receiving Yards,15.0,-250.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receiving Yards,20.0,-155.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receiving Yards,25.0,,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receiving Yards,30.0,145.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receiving Yards,40.0,260.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receiving Yards,50.0,480.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receiving Yards,60.0,800.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,15.0,-1000.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,20.0,-550.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,25.0,-350.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,30.0,-250.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,40.0,-145.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,50.0,110.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,60.0,180.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,70.0,270.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,80.0,390.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,90.0,575.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,100.0,800.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,110.0,1000.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receiving Yards,125.0,1500.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receiving Yards,10.0,-160.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receiving Yards,15.0,110.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receiving Yards,20.0,170.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receiving Yards,25.0,260.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receiving Yards,30.0,350.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receiving Yards,40.0,625.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receiving Yards,50.0,1100.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receiving Yards,60.0,1500.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Justin Herbert,LAC,Rushing Yards,287.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Jaylen Warren,PIT,Receiving Yards,79.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Kenneth Gainwell,PIT,Receiving Yards,34.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Kimani Vidal,LAC,Receiving Yards,68.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Kylen Granson,PHI,Anytime TD,,2500.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Tank Bigsby,PHI,Anytime TD,,2000.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Dontayvion Wicks,GB,Anytime TD,,300.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
John FitzPatrick,GB,Anytime TD,,700.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
DeVonta Smith,PHI,Anytime TD,,200.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Will Shipley,PHI,Anytime TD,,1900.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Green Bay Packers Def/ST,GB,Anytime TD,,725.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Grant Calcaterra,PHI,Anytime TD,,1000.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
A.J. Brown,PHI,Anytime TD,,160.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Chris Brooks,GB,Anytime TD,,2200.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
AJ Dillon,PHI,Anytime TD,,2000.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Christian Watson,GB,Anytime TD,,275.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Romeo Doubs,GB,Anytime TD,,175.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Matthew Golden,GB,Anytime TD,,300.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Emanuel Wilson,GB,Anytime TD,,350.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Josh Jacobs,GB,Anytime TD,,-176.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Jahan Dotson,PHI,Anytime TD,,900.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Savion Williams,GB,Anytime TD,,900.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Saquon Barkley,PHI,Anytime TD,,110.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Darius Cooper,PHI,Anytime TD,,900.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Philadelphia Eagles Def/ST,PHI,Anytime TD,,800.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Malik Heath,GB,Anytime TD,,525.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Jordan Love,GB,Anytime TD,,900.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Dallas Goedert,PHI,Anytime TD,,225.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Jalen Hurts,PHI,Anytime TD,,110.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Luke Musgrave,GB,Anytime TD,,350.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Cameron Latu,PHI,Anytime TD,,2500.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Josh Whyle,GB,Anytime TD,,2000.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Josh Jacobs (GB) - 1H,,Anytime TD,,150.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Saquon Barkley (PHI) - 1H,,Anytime TD,,275.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Jalen Hurts (PHI) - 1H,,Anytime TD,,340.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
A.J. Brown (PHI) - 1H,,Anytime TD,,340.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Romeo Doubs (GB) - 1H,,Anytime TD,,380.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
DeVonta Smith (PHI) - 1H,,Anytime TD,,450.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Dallas Goedert (PHI) - 1H,,Anytime TD,,500.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Christian Watson (GB) - 1H,,Anytime TD,,550.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Matthew Golden (GB) - 1H,,Anytime TD,,600.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Dontayvion Wicks (GB) - 1H,,Anytime TD,,600.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Luke Musgrave (GB) - 1H,,Anytime TD,,700.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Emanuel Wilson (GB) - 1H,,Anytime TD,,700.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Malik Heath (GB) - 1H,,Anytime TD,,1000.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
John FitzPatrick (GB) - 1H,,Anytime TD,,1200.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
GB Packers D/ST - 1H,,Anytime TD,,1300.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Darius Cooper (PHI) - 1H,,Anytime TD,,1500.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Jahan Dotson (PHI) - 1H,,Anytime TD,,1500.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Philadelphia Eagles Def/ST (PHI) - 1H,,Anytime TD,,1500.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Jordan Love (GB) - 1H,,Anytime TD,,1500.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Grant Calcaterra (PHI) - 1H,,Anytime TD,,1800.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Savion Williams (GB) - 1H,,Anytime TD,,2500.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Josh Whyle (GB) - 1H,,Anytime TD,,2800.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Cameron Latu (PHI) - 1H,,Anytime TD,,4000.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Kylen Granson (PHI) - 1H,,Anytime TD,,4000.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
A.J. Dillon (PHI) - 1H,,Anytime TD,,4000.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Tank Bigsby (PHI) - 1H,,Anytime TD,,4000.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Will Shipley (PHI) - 1H,,Anytime TD,,4000.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Josh Jacobs (GB) - 1Q,,Anytime TD,,400.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Saquon Barkley (PHI) - 1Q,,Anytime TD,,650.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Jalen Hurts (PHI) - 1Q,,Anytime TD,,850.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
A.J. Brown (PHI) - 1Q,,Anytime TD,,750.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Romeo Doubs (GB) - 1Q,,Anytime TD,,950.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
DeVonta Smith (PHI) - 1Q,,Anytime TD,,1200.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Dallas Goedert (PHI) - 1Q,,Anytime TD,,1300.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Christian Watson (GB) - 1Q,,Anytime TD,,1300.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Emanuel Wilson (GB) - 1Q,,Anytime TD,,1400.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Dontayvion Wicks (GB) - 1Q,,Anytime TD,,1500.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
Matthew Golden (GB) - 1Q,,Anytime TD,,1500.0,,Bovada,Philadelphia Eagles @ Green Bay Packers,1762823700000,Packers,Eagles,False
