season,week,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,17,2025_17_NO_TEN,New Orleans Saints,Mason Tipton,WR,00-0039623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,2.2,26.4,0.24,0.2097,64.0,32.95,28.8,217.5,123.8,2.1583969465648853,0.8416030534351144,0.8236800000000001,1.0,1.0,mason tipton,masontipton,mtipton,New Orleans Saints,00-0039623,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NO_TEN,New Orleans Saints,Dante Pettis,WR,00-0034860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.1583969465648853,0.8416030534351144,0.8236800000000001,1.0,1.0,dante pettis,dantepettis,dpettis,New Orleans Saints,00-0034860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,53.0,0.0,D.Pettis,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.0,-53.0,0.0
2025,17,2025_17_NO_TEN,Tennessee Titans,Cam Ward,QB,00-0040676,1.0,33.89,204.0,1.71,0.7,1.01,3.7,0.03,0.0,0.0,0.0,0.0,0.0251,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,cam ward,camward,cward,Tennessee Titans,00-0040676,47.0,251.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.Ward,TEN,team_norm & _alias_init_last,-13.11,-47.0,-0.29000000000000004,0.7,1.01,3.7,0.03,0.0,0.0,0.0,0.0
2025,17,2025_17_NO_TEN,Tennessee Titans,Tony Pollard,RB,00-0035261,1.0,0.0,0.0,0.0,0.0,17.86,66.4,0.54,4.26,2.93,19.6,0.25,0.5461,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,tony pollard,tonypollard,tpollard,Tennessee Titans,00-0035261,0.0,0.0,0.0,0.0,19.0,85.0,0.0,2.0,2.0,10.0,0.0,T.Pollard,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.1400000000000006,-18.599999999999994,0.54,2.26,0.9300000000000002,9.600000000000001,0.25
2025,17,2025_17_NO_TEN,Tennessee Titans,Tyjae Spears,RB,00-0039032,1.0,0.0,0.0,0.0,0.0,9.92,37.1,0.19,2.65,1.98,12.0,0.15,0.2892,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,tyjae spears,tyjaespears,tspears,Tennessee Titans,00-0039032,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,-1.0,0.0,T.Spears,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,3.92,35.1,0.19,0.6499999999999999,0.98,13.0,0.15
2025,17,2025_17_NO_TEN,Tennessee Titans,Julius Chestnut,RB,00-0037594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,julius chestnut,juliuschestnut,jchestnut,Tennessee Titans,00-0037594,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NO_TEN,Tennessee Titans,Kalel Mullings,RB,00-0040205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,kalel mullings,kalelmullings,kmullings,Tennessee Titans,00-0040205,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,K.Mullings,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0
2025,17,2025_17_NO_TEN,Tennessee Titans,Gunnar Helm,TE,00-0040584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,4.23,33.5,0.33,0.2783,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,gunnar helm,gunnarhelm,ghelm,Tennessee Titans,00-0040584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,G.Helm,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,3.2300000000000004,32.5,0.33
2025,17,2025_17_NO_TEN,Tennessee Titans,Chig Okonkwo,TE,00-0037809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.99,13.4,0.15,0.1417,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,chig okonkwo,chigokonkwo,cokonkwo,Tennessee Titans,00-0037809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,55.0,1.0,C.Okonkwo,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.95,-1.01,-41.6,-0.85
2025,17,2025_17_NO_TEN,Tennessee Titans,David Martin-Robinson,TE,00-0039648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,david martin-robinson,davidmartinrobinson,dmartinrobinson,Tennessee Titans,00-0039648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,D.Martin-Robinson,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-9.0,0.0
2025,17,2025_17_NO_TEN,Tennessee Titans,Elic Ayomanor,WR,00-0040170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,3.86,49.3,0.41,0.3355,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,elic ayomanor,elicayomanor,eayomanor,Tennessee Titans,00-0040170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,37.0,1.0,E.Ayomanor,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,-0.14000000000000012,12.299999999999997,-0.5900000000000001
2025,17,2025_17_NO_TEN,Tennessee Titans,Chimere Dike,WR,00-0040705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,3.7,38.4,0.33,0.2805,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,chimere dike,chimeredike,cdike,Tennessee Titans,00-0040705,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,4.0,55.0,0.0,C.Dike,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-7.0,0.0,-0.2999999999999998,-0.2999999999999998,-16.6,0.33
2025,17,2025_17_NO_TEN,Tennessee Titans,Van Jefferson,WR,00-0036415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.04,20.4,0.2,0.1813,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,van jefferson,vanjefferson,vjefferson,Tennessee Titans,00-0036415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,46.0,0.0,V.Jefferson,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999998,-0.96,-25.6,0.2
2025,17,2025_17_NO_TEN,Tennessee Titans,James Proche,WR,00-0036133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,james proche,jamesproche,jproche,Tennessee Titans,00-0036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,J.Proche,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-5.0,0.0
2025,17,2025_17_NO_TEN,Tennessee Titans,Mason Kinsey,WR,00-0036176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9014449291166848,0.741412213740458,0.8236800000000001,1.0,1.0,mason kinsey,masonkinsey,mkinsey,Tennessee Titans,00-0036176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,0.0,M.Kinsey,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-34.0,0.0
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Geno Smith,QB,00-0030565,1.0,35.11,214.1,1.61,0.7,5.08,16.8,0.14,0.0,0.0,0.0,0.0,0.1333,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,geno smith,genosmith,gsmith,Las Vegas Raiders,,34.0,176.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Smith,LV,team_norm & _alias_init_last,1.1099999999999994,38.099999999999994,0.6100000000000001,-1.3,5.08,16.8,0.14,0.0,0.0,0.0,0.0
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Ashton Jeanty,RB,00-0040122,1.0,0.0,0.0,0.0,0.0,15.25,56.7,0.49,4.34,3.1,20.9,0.28,0.5368,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,ashton jeanty,ashtonjeanty,ajeanty,Las Vegas Raiders,00-0040122,0.0,0.0,0.0,0.0,17.0,60.0,0.0,2.0,2.0,13.0,0.0,A.Jeanty,LV,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.75,-3.299999999999997,0.49,2.34,1.1,7.899999999999999,0.28
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Raheem Mostert,RB,00-0031687,1.0,0.0,0.0,0.0,0.0,8.47,31.8,0.18,2.7,1.95,11.9,0.17,0.3003,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,raheem mostert,raheemmostert,rmostert,Las Vegas Raiders,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Dylan Laube,RB,00-0039407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,dylan laube,dylanlaube,dlaube,Las Vegas Raiders,00-0039407,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Zamir White,RB,00-0038040,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,zamir white,zamirwhite,zwhite,Las Vegas Raiders,00-0038040,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,Z.White,LV,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Michael Mayer,TE,00-0039066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,3.53,28.8,0.34,0.2851,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,michael mayer,michaelmayer,mmayer,Las Vegas Raiders,00-0039066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,89.0,0.0,M.Mayer,LV,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.27,-5.470000000000001,-60.2,0.34
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Ian Thomas,TE,00-0034365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,1.85,14.7,0.17,0.1557,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,ian thomas,ianthomas,ithomas,Las Vegas Raiders,00-0034365,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Carter Runyon,TE,00-0040488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,carter runyon,carterrunyon,crunyon,Las Vegas Raiders,00-0040488,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Tre Tucker,WR,00-0038563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64,4.46,44.8,0.43,0.3524,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,tre tucker,tretucker,ttucker,Las Vegas Raiders,00-0038563,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,5.0,49.0,0.0,T.Tucker,LV,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.6399999999999997,-0.54,-4.200000000000003,0.43
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Jack Bech,WR,00-0040729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,4.09,46.2,0.35,0.2959,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,jack bech,jackbech,jbech,Las Vegas Raiders,00-0040729,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Tyler Lockett,WR,00-0032211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,2.44,19.7,0.22,0.1986,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,tyler lockett,tylerlockett,tlockett,Las Vegas Raiders,00-0032211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,1.0,T.Lockett,LV,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399999999999999,0.43999999999999995,10.7,-0.78
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Alex Bachman,WR,00-0035602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,alex bachman,alexbachman,abachman,Las Vegas Raiders,00-0035602,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Amari Cooper,WR,00-0031544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,amari cooper,amaricooper,acooper,Las Vegas Raiders,00-0031544,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Dont'e Thornton Jr.,WR,00-0040581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,dont'e thornton jr.,dontethorntonjr,dthornton,Las Vegas Raiders,00-0040581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,0.0,D.Thornton,LV,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0,-12.0,0.0
2025,17,2025_17_NYG_LV,Las Vegas Raiders,Shedrick Jackson,WR,00-0038891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0,shedrick jackson,shedrickjackson,sjackson,Las Vegas Raiders,00-0038891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,20.0,0.0,S.Jackson,LV,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-20.0,0.0
2025,17,2025_17_NYG_LV,New York Giants,Jaxson Dart,QB,00-0040691,1.0,33.89,204.0,1.99,0.7,3.83,13.1,0.13,0.0,0.0,0.0,0.0,0.1198,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,jaxson dart,jaxsondart,jdart,New York Giants,00-0040691,36.0,207.0,0.0,0.0,3.0,29.0,1.0,0.0,0.0,0.0,0.0,J.Dart,NYG,team_norm & _alias_init_last,-2.1099999999999994,-3.0,1.99,0.7,0.8300000000000001,-15.9,-0.87,0.0,0.0,0.0,0.0
2025,17,2025_17_NYG_LV,New York Giants,Tyrone Tracy Jr.,RB,00-0039384,1.0,0.0,0.0,0.0,0.0,16.05,58.3,0.55,4.31,2.95,20.4,0.28,0.5652,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,tyrone tracy jr.,tyronetracyjr,ttracy,New York Giants,00-0039384,0.0,0.0,0.0,0.0,14.0,62.0,0.0,2.0,1.0,-5.0,0.0,T.Tracy,NYG,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,2.0500000000000007,-3.700000000000003,0.55,2.3099999999999996,1.9500000000000002,25.4,0.28
2025,17,2025_17_NYG_LV,New York Giants,Devin Singletary,RB,00-0035250,1.0,0.0,0.0,0.0,0.0,8.92,33.0,0.21,2.68,1.96,11.7,0.18,0.3184,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,devin singletary,devinsingletary,dsingletary,New York Giants,00-0035250,0.0,0.0,0.0,0.0,8.0,45.0,1.0,4.0,4.0,25.0,0.0,D.Singletary,NYG,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.9199999999999999,-12.0,-0.79,-1.3199999999999998,-2.04,-13.3,0.18
2025,17,2025_17_NYG_LV,New York Giants,Eric Gray,RB,00-0038396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,eric gray,ericgray,egray,New York Giants,00-0038396,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,New York Giants,Theo Johnson,TE,00-0039847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,3.13,27.2,0.35,0.2946,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,theo johnson,theojohnson,tjohnson,New York Giants,00-0039847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,T.Johnson,NYJ,_alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,2.13,24.2,0.35
2025,17,2025_17_NYG_LV,New York Giants,Daniel Bellinger,TE,00-0038115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,2.04,13.6,0.18,0.1663,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,daniel bellinger,danielbellinger,dbellinger,New York Giants,00-0038115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,0.0,D.Bellinger,NYG,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06999999999999984,0.040000000000000036,2.5999999999999996,0.18
2025,17,2025_17_NYG_LV,New York Giants,Chris Manhertz,TE,00-0031484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,chris manhertz,chrismanhertz,cmanhertz,New York Giants,00-0031484,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,New York Giants,Jermaine Terry,TE,00-0040457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,0.0,0.0,jermaine terry,jermaineterry,jterry,New York Giants,00-0040457,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,New York Giants,Wan'Dale Robinson,WR,00-0038117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.24,43.0,0.47,0.3721,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,wan'dale robinson,wandalerobinson,wrobinson,New York Giants,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,113.0,0.0,W.Robinson,NYG,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3,-5.76,-70.0,0.47
2025,17,2025_17_NYG_LV,New York Giants,Darius Slayton,WR,00-0035535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.41,31.8,0.35,0.2923,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,darius slayton,dariusslayton,dslayton,New York Giants,00-0035535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,36.0,0.0,D.Slayton,NYG,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.4100000000000001,-4.199999999999999,0.35
2025,17,2025_17_NYG_LV,New York Giants,Isaiah Hodgins,WR,00-0036165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2.7,22.9,0.25,0.2206,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,isaiah hodgins,isaiahhodgins,ihodgins,New York Giants,00-0036165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,I.Hodgins,NYG,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.7000000000000002,14.899999999999999,0.25
2025,17,2025_17_NYG_LV,New York Giants,Antwane Wells Jr.,WR,00-0040438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,0.0,0.0,antwane wells jr.,antwanewellsjr,awells,New York Giants,00-0040438,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,New York Giants,Dalen Cambre,WR,00-0040431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,dalen cambre,dalencambre,dcambre,New York Giants,00-0040431,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,New York Giants,Gunner Olszewski,WR,00-0035645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,gunner olszewski,gunnerolszewski,golszewski,New York Giants,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,G.Olszewski,NYG,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-19.0,0.0
2025,17,2025_17_NYG_LV,New York Giants,Jalin Hyatt,WR,00-0038938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,jalin hyatt,jalinhyatt,jhyatt,New York Giants,00-0038938,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NYG_LV,New York Giants,Ryan Miller,WR,00-0038824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.2097873500545258,0.8616412213740459,0.8236800000000001,1.0,1.0,ryan miller,ryanmiller,rmiller,New York Giants,00-0038824,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_PHI_BUF,Buffalo Bills,Josh Allen,QB,00-0034857,1.0,34.01,210.9,1.79,0.7,8.77,26.7,0.28,0.0,0.0,0.0,0.0,0.2412,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,josh allen,joshallen,jallen,Buffalo Bills,00-0034857,45.0,262.0,0.0,0.0,4.0,20.0,2.0,0.0,0.0,0.0,0.0,J.Allen,BUF,team_norm & _alias_init_last,-10.990000000000002,-51.099999999999994,1.79,0.7,4.77,6.699999999999999,-1.72,0.0,0.0,0.0,0.0
2025,17,2025_17_PHI_BUF,Buffalo Bills,James Cook III,RB,,1.0,0.0,0.0,0.0,0.0,12.88,60.3,0.45,4.27,2.99,30.5,0.28,0.5192,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,0.0,0.0,james cook iii,jamescookiii,jcook,Buffalo Bills,00-0037248,0.0,0.0,0.0,0.0,20.0,74.0,0.0,4.0,1.0,3.0,0.0,J.Cook,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-7.119999999999999,-13.700000000000003,0.45,0.2699999999999996,1.9900000000000002,27.5,0.28
2025,17,2025_17_PHI_BUF,Buffalo Bills,Ty Johnson,RB,00-0035537,1.0,0.0,0.0,0.0,0.0,7.15,28.2,0.17,2.66,1.66,14.5,0.17,0.2857,64.0,32.95,28.8,217.5,123.8,2.1391255452562707,0.8340887404580153,0.8236800000000001,1.0,1.0,ty johnson,tyjohnson,tjohnson,Buffalo Bills,00-0034376,0.0,0.0,0.0,0.0,5.0,15.0,0.0,4.0,3.0,12.0,0.0,Ty.Johnson,BUF,team_norm & _name_norm_loose,0.0,0.0,0.0,0.0,2.1500000000000004,13.2,0.17,-1.3399999999999999,-1.34,2.5,0.17
