season,week,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Jakobi Meyers,WR,00-0034960,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,4.75,35.1,0.5,0.3964,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,jakobi meyers,jakobimeyers,jmeyers,Jacksonville Jaguars,00-0034960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,44.0,0.0,J.Meyers,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000000000002,-0.25,-8.899999999999999,0.5
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Parker Washington,WR,00-0038606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,2.99,24.8,0.35,0.2933,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,parker washington,parkerwashington,pwashington,Jacksonville Jaguars,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,87.0,1.0,P.Washington,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.17,-2.01,-62.2,-0.65
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Cam Camper,WR,00-0040324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,0.0,0.0,cam camper,camcamper,ccamper,Jacksonville Jaguars,00-0040324,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Dyami Brown,WR,00-0036626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,dyami brown,dyamibrown,dbrown,Jacksonville Jaguars,00-0036626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,D.Brown,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-8.0,0.0
2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,Tim Patrick,WR,00-0033375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.0,27.13,246.3,103.6,3.1069267798805247,1.0115575562401706,1.0499478260869564,1.0,1.0,tim patrick,timpatrick,tpatrick,Jacksonville Jaguars,00-0033375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,T.Patrick,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-4.0,0.0
2025,18,2025_18_TEN_JAX,Tennessee Titans,Cam Ward,QB,00-0040676,1.0,44.27,291.8,2.13,1.07,1.02,4.0,0.03,0.0,0.0,0.0,0.0,0.0278,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,cam ward,camward,cward,Tennessee Titans,00-0040676,4.0,52.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,C.Ward,TEN,team_norm & _alias_init_last,40.27,239.8,2.13,1.07,0.020000000000000018,-3.0,-0.97,0.0,0.0,0.0,0.0
2025,18,2025_18_TEN_JAX,Tennessee Titans,Tony Pollard,RB,00-0035261,1.0,0.0,0.0,0.0,0.0,16.23,66.1,0.53,5.01,3.18,19.6,0.28,0.5553,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,tony pollard,tonypollard,tpollard,Tennessee Titans,00-0035261,0.0,0.0,0.0,0.0,14.0,48.0,0.0,3.0,3.0,17.0,0.0,T.Pollard,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,2.2300000000000004,18.099999999999994,0.53,2.01,0.18000000000000016,2.6000000000000014,0.28
2025,18,2025_18_TEN_JAX,Tennessee Titans,Tyjae Spears,RB,00-0039032,1.0,0.0,0.0,0.0,0.0,9.02,36.9,0.19,3.12,2.15,12.0,0.17,0.2999,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,tyjae spears,tyjaespears,tspears,Tennessee Titans,00-0039032,0.0,0.0,0.0,0.0,3.0,18.0,0.0,7.0,7.0,9.0,0.0,T.Spears,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,6.02,18.9,0.19,-3.88,-4.85,3.0,0.17
2025,18,2025_18_TEN_JAX,Tennessee Titans,Julius Chestnut,RB,00-0037594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,julius chestnut,juliuschestnut,jchestnut,Tennessee Titans,00-0037594,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_TEN_JAX,Tennessee Titans,Kalel Mullings,RB,00-0040205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,kalel mullings,kalelmullings,kmullings,Tennessee Titans,00-0040205,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_TEN_JAX,Tennessee Titans,Chig Okonkwo,TE,00-0037809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,6.0,47.5,0.4,0.3267,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,chig okonkwo,chigokonkwo,cokonkwo,Tennessee Titans,00-0037809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,C.Okonkwo,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289999999999999,4.0,45.5,0.4
2025,18,2025_18_TEN_JAX,Tennessee Titans,Gunnar Helm,TE,00-0040584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,3.44,28.0,0.23,0.2021,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,0.0,0.0,gunnar helm,gunnarhelm,ghelm,Tennessee Titans,00-0040584,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_TEN_JAX,Tennessee Titans,Cole Turner,TE,00-0037078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,cole turner,coleturner,cturner,Tennessee Titans,00-0037078,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_TEN_JAX,Tennessee Titans,David Martin-Robinson,TE,00-0039648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,david martin-robinson,davidmartinrobinson,dmartinrobinson,Tennessee Titans,00-0039648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,0.0,D.Martin-Robinson,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-14.0,0.0
2025,18,2025_18_TEN_JAX,Tennessee Titans,Elic Ayomanor,WR,00-0040170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,4.7,62.7,0.51,0.3965,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,elic ayomanor,elicayomanor,eayomanor,Tennessee Titans,00-0040170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,50.0,0.0,E.Ayomanor,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1999999999999993,1.7000000000000002,12.700000000000003,0.51
2025,18,2025_18_TEN_JAX,Tennessee Titans,Chimere Dike,WR,00-0040705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,4.64,49.2,0.4,0.3302,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,chimere dike,chimeredike,cdike,Tennessee Titans,00-0040705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,27.0,0.0,C.Dike,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,1.6399999999999997,22.200000000000003,0.4
2025,18,2025_18_TEN_JAX,Tennessee Titans,James Proche II,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,3.2,50.8,0.27,0.238,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,0.0,0.0,james proche ii,jamesprocheii,jproche,Tennessee Titans,00-0036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,J.Proche,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,2.2,45.8,0.27
2025,18,2025_18_TEN_JAX,Tennessee Titans,Bryce Oliver,WR,00-0039650,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,bryce oliver,bryceoliver,boliver,Tennessee Titans,00-0039650,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_TEN_JAX,Tennessee Titans,Mason Kinsey,WR,00-0036176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.8,26.27,309.3,123.7,2.365245845551837,0.7316390586076875,1.0700756756756755,1.0,1.0,mason kinsey,masonkinsey,mkinsey,Tennessee Titans,00-0036176,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,Jalen Hurts,QB,00-0036389,1.0,35.71,195.9,1.53,0.92,10.87,28.2,0.28,0.0,0.0,0.0,0.0,0.2431,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,jalen hurts,jalenhurts,jhurts,Philadelphia Eagles,00-0036389,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,Saquon Barkley,RB,00-0034844,1.0,0.0,0.0,0.0,0.0,13.97,44.5,0.49,4.28,2.81,14.2,0.22,0.5086,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,saquon barkley,saquonbarkley,sbarkley,Philadelphia Eagles,00-0034844,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,Tank Bigsby,RB,00-0038555,1.0,0.0,0.0,0.0,0.0,7.76,24.7,0.18,2.67,1.47,10.3,0.14,0.275,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,tank bigsby,tankbigsby,tbigsby,Philadelphia Eagles,,0.0,0.0,0.0,0.0,17.0,75.0,1.0,1.0,1.0,31.0,0.0,T.Bigsby,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-9.24,-50.3,-0.8200000000000001,1.67,0.47,-20.7,0.14
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,AJ Dillon,RB,00-0036265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,aj dillon,ajdillon,adillon,Philadelphia Eagles,00-0036265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,A.Dillon,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,0.0
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,Will Shipley,RB,00-0039746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,will shipley,willshipley,wshipley,Philadelphia Eagles,00-0039746,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,11.0,0.0,W.Shipley,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-3.0,-2.0,-11.0,0.0
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,Dallas Goedert,TE,00-0034351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,5.37,32.4,0.34,0.2865,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,0.0,0.0,dallas goedert,dallasgoedert,dgoedert,Philadelphia Eagles,00-0034351,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,Grant Calcaterra,TE,00-0037086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,2.78,19.6,0.18,0.1659,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,grant calcaterra,grantcalcaterra,gcalcaterra,Philadelphia Eagles,00-0037086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,21.0,1.0,G.Calcaterra,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999999999999,0.7799999999999998,-1.3999999999999986,-0.8200000000000001
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,Cameron Latu,TE,00-0038564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,cameron latu,cameronlatu,clatu,Philadelphia Eagles,00-0038564,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,Kylen Granson,TE,00-0036876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,kylen granson,kylengranson,kgranson,Philadelphia Eagles,00-0036876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,30.0,0.0,K.Granson,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-4.0,-30.0,0.0
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,A.J. Brown,WR,00-0035676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,5.11,38.5,0.41,0.3379,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,a.j. brown,ajbrown,abrown,Philadelphia Eagles,00-0035676,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,DeVonta Smith,WR,00-0036912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41,4.5,28.9,0.31,0.2649,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,devonta smith,devontasmith,dsmith,Philadelphia Eagles,00-0036912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,52.0,0.0,D.Smith,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.5,-23.1,0.31
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,Jahan Dotson,WR,00-0037741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,2.33,18.9,0.21,0.1927,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,jahan dotson,jahandotson,jdotson,Philadelphia Eagles,00-0037741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,40.0,0.0,J.Dotson,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7199999999999998,-0.6699999999999999,-21.1,0.21
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,Britain Covey,WR,00-0037132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,britain covey,britaincovey,bcovey,Philadelphia Eagles,00-0037132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,20.0,0.0,B.Covey,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0,-20.0,0.0
2025,18,2025_18_WAS_PHI,Philadelphia Eagles,Darius Cooper,WR,00-0040024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.87,32.6,206.9,119.2,1.9335435816019764,0.8616321530746209,0.9218716981132076,1.0,1.0,darius cooper,dariuscooper,dcooper,Philadelphia Eagles,00-0040024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,33.0,0.0,D.Cooper,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-3.0,-33.0,0.0
2025,18,2025_18_WAS_PHI,Washington Commanders,Marcus Mariota,QB,00-0032268,1.0,37.13,257.1,1.94,0.9,6.63,23.9,0.2,0.0,0.0,0.0,0.0,0.1783,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,0.0,0.0,marcus mariota,marcusmariota,mmariota,Washington Commanders,00-0032268,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_WAS_PHI,Washington Commanders,Chris Rodriguez Jr.,RB,00-0038611,1.0,0.0,0.0,0.0,0.0,10.35,44.9,0.42,4.22,2.85,26.2,0.25,0.4888,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,1.0,1.0,chris rodriguez jr.,chrisrodriguezjr,crodriguez,Washington Commanders,00-0038611,0.0,0.0,0.0,0.0,16.0,65.0,1.0,1.0,1.0,18.0,0.0,C.Rodriguez,WAS,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-5.65,-20.1,-0.5800000000000001,3.2199999999999998,1.85,8.2,0.25
2025,18,2025_18_WAS_PHI,Washington Commanders,Jacory Croskey-Merritt,RB,00-0040242,1.0,0.0,0.0,0.0,0.0,5.75,25.6,0.14,2.62,1.66,14.9,0.16,0.2565,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,1.0,1.0,jacory croskey-merritt,jacorycroskeymerritt,jcroskeymerritt,Washington Commanders,00-0040242,0.0,0.0,0.0,0.0,13.0,29.0,0.0,0.0,0.0,0.0,0.0,J.Croskey-Merritt,WAS,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-7.25,-3.3999999999999986,0.14,2.62,1.66,14.9,0.16
2025,18,2025_18_WAS_PHI,Washington Commanders,Jeremy McNichols,RB,00-0033955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,1.0,1.0,jeremy mcnichols,jeremymcnichols,jmcnichols,Washington Commanders,00-0033955,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,8.0,0.0,J.McNichols,WAS,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-3.0,0.0,-1.0,-1.0,-8.0,0.0
2025,18,2025_18_WAS_PHI,Washington Commanders,Ben Sinnott,TE,00-0039912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,5.32,54.4,0.39,0.3249,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,1.0,1.0,ben sinnott,bensinnott,bsinnott,Washington Commanders,00-0039912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,B.Sinnott,WAS,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,3.3200000000000003,51.4,0.39
2025,18,2025_18_WAS_PHI,Washington Commanders,John Bates,TE,00-0036628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,2.38,21.5,0.19,0.1769,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,1.0,1.0,john bates,johnbates,jbates,Washington Commanders,00-0036628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,1.0,J.Bates,WAS,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5299999999999998,0.3799999999999999,8.5,-0.81
2025,18,2025_18_WAS_PHI,Washington Commanders,Colson Yankoff,TE,00-0039686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,1.0,1.0,colson yankoff,colsonyankoff,cyankoff,Washington Commanders,00-0039686,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_WAS_PHI,Washington Commanders,Terry McLaurin,WR,00-0035659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,5.11,49.8,0.46,0.3706,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,1.0,1.0,terry mclaurin,terrymclaurin,tmclaurin,Washington Commanders,00-0035659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,57.0,0.0,T.McLaurin,WAS,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,1.1100000000000003,-7.200000000000003,0.46
2025,18,2025_18_WAS_PHI,Washington Commanders,Deebo Samuel,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,3.97,70.7,0.38,0.3128,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,0.0,0.0,deebo samuel,deebosamuel,dsamuel,Washington Commanders,,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,2.0,20.0,0.0,D.Samuel,WAS,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.25,1.9700000000000002,50.7,0.38
2025,18,2025_18_WAS_PHI,Washington Commanders,Treylon Burks,WR,00-0037742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,2.25,26.9,0.23,0.2029,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,1.0,1.0,treylon burks,treylonburks,tburks,Washington Commanders,00-0037742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,12.0,0.0,T.Burks,WAS,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8300000000000001,0.25,14.899999999999999,0.23
2025,18,2025_18_WAS_PHI,Washington Commanders,Braylon Sanders,WR,00-0037355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,0.0,0.0,braylon sanders,braylonsanders,bsanders,Washington Commanders,00-0037355,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_WAS_PHI,Washington Commanders,Chris Moore,WR,00-0032398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,1.0,1.0,chris moore,chrismoore,cmoore,Washington Commanders,00-0032398,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_WAS_PHI,Washington Commanders,River Cracraft,WR,00-0034054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,35.91,22.73,272.5,112.4,2.154085158901574,0.6873434125269977,0.8976938478778056,1.0,1.0,river cracraft,rivercracraft,rcracraft,Washington Commanders,,,,,,,,,,,,,,,,,,,,,,,,,,
