player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Woody Marks,HOU,Rushing Yards,110.0,675.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Woody Marks,HOU,Rushing Yards,125.0,1100.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receptions,4.0,-575.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receptions,5.0,-245.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receptions,6.0,-120.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receptions,7.0,170.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receptions,8.0,280.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receptions,9.0,500.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receiving Yards,30.0,-1500.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receiving Yards,40.0,-675.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receiving Yards,50.0,-375.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receiving Yards,60.0,-225.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receiving Yards,70.0,-145.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receiving Yards,80.0,,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receiving Yards,90.0,150.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receiving Yards,100.0,200.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receiving Yards,110.0,275.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receiving Yards,125.0,475.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Nico Collins,HOU,Receiving Yards,150.0,900.0,,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,True
Davis Mills,HOU,Rushing Yards,224.5,-115.0,-115.0,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,False
Cam Ward,TEN,Rushing Yards,198.5,-115.0,-115.0,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,False
Elic Ayomanor,TEN,Receiving Yards,35.5,-115.0,-115.0,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,False
Nico Collins,HOU,Receiving Yards,71.5,-115.0,-115.0,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,False
Tony Pollard,TEN,Receiving Yards,49.5,-115.0,-115.0,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,False
Tyjae Spears,TEN,Receiving Yards,47.5,-115.0,-115.0,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,False
Woody Marks,HOU,Receiving Yards,83.5,-115.0,-115.0,Bovada,Houston Texans @ Tennessee Titans,1763316000000,Titans,Texans,False
Parker Washington,JAX,Anytime TD,,240.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
LeQuint Allen Jr.,JAX,Anytime TD,,1200.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Ladd McConkey,LAC,Anytime TD,,160.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Bhayshul Tuten,JAX,Anytime TD,,260.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Will Dissly,LAC,Anytime TD,,1600.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Dyami Brown,JAX,Anytime TD,,500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Kimani Vidal,LAC,Anytime TD,,130.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Oronde Gadsden II,LAC,Anytime TD,,175.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Justin Herbert,LAC,Anytime TD,,600.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Quintin Morris,JAX,Anytime TD,,1000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tim Patrick,JAX,Anytime TD,,1000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Jakobi Meyers,JAX,Anytime TD,,225.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Hunter Long,JAX,Anytime TD,,440.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tre Harris,LAC,Anytime TD,,525.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Trevor Lawrence,JAX,Anytime TD,,260.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Derius Davis,LAC,Anytime TD,,2000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tyler Conklin,LAC,Anytime TD,,900.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Cody Schrader,JAX,Anytime TD,,1200.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Brian Thomas,JAX,Anytime TD,,240.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Austin Trammell,JAX,Anytime TD,,1000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tucker Fisk,LAC,Anytime TD,,1600.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Quentin Johnston,LAC,Anytime TD,,200.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Keenan Allen,LAC,Anytime TD,,210.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
KeAndre Lambert-Smith,LAC,Anytime TD,,2000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Scott Matlock,LAC,Anytime TD,,1600.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Los Angeles Chargers Def/ST,LAC,Anytime TD,,900.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Travis Etienne,JAX,Anytime TD,,-114.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Jacksonville Jaguars Def/ST,JAX,Anytime TD,,1000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Johnny Mundt,JAX,Anytime TD,,440.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Travis Etienne (JAX) - 1H,,Anytime TD,,230.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Kimani Vidal (LAC) - 1H,,Anytime TD,,290.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Ladd McConkey (LAC) - 1H,,Anytime TD,,310.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Quentin Johnston (LAC) - 1H,,Anytime TD,,350.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Oronde Gadsden II (LAC) - 1H,,Anytime TD,,350.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Keenan Allen (LAC) - 1H,,Anytime TD,,400.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Jakobi Meyers (JAX) - 1H,,Anytime TD,,490.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Brian Thomas (JAX) - 1H,,Anytime TD,,490.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Parker Washington (JAX) - 1H,,Anytime TD,,500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Trevor Lawrence (JAX) - 1H,,Anytime TD,,500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Bhayshul Tuten (JAX) - 1H,,Anytime TD,,500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tyler Conklin (LAC) - 1H,,Anytime TD,,750.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tre Harris (LAC) - 1H,,Anytime TD,,750.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Hunter Long (JAX) - 1H,,Anytime TD,,800.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Johnny Mundt (JAX) - 1H,,Anytime TD,,800.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Dyami Brown (JAX) - 1H,,Anytime TD,,900.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Justin Herbert (LAC) - 1H,,Anytime TD,,1100.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tucker Fisk (LAC) - 1H,,Anytime TD,,1300.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Will Dissly (LAC) - 1H,,Anytime TD,,1300.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tim Patrick (JAX) - 1H,,Anytime TD,,1600.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
LA Chargers D/ST - 1H,,Anytime TD,,1600.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Austin Trammell (JAX) - 1H,,Anytime TD,,1600.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Quintin Morris (JAX) - 1H,,Anytime TD,,1600.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
JAX Jaguars D/ST - 1H,,Anytime TD,,1700.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Cody Schrader (JAX) - 1H,,Anytime TD,,2000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
LeQuint Allen Jr. - 1H,,Anytime TD,,2000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Scott Matlock (LAC) - 1H,,Anytime TD,,2700.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
KeAndre Lambert-Smith (LAC) - 1H,,Anytime TD,,3000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Derius Davis (LAC) - 1H,,Anytime TD,,3000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Travis Etienne (JAX) - 1Q,,Anytime TD,,550.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Kimani Vidal (LAC) - 1Q,,Anytime TD,,700.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Ladd McConkey (LAC) - 1Q,,Anytime TD,,750.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Quentin Johnston (LAC) - 1Q,,Anytime TD,,850.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Oronde Gadsden II (LAC) - 1Q,,Anytime TD,,850.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Keenan Allen (LAC) - 1Q,,Anytime TD,,950.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Jakobi Meyers (JAX) - 1Q,,Anytime TD,,1100.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Brian Thomas (JAX) - 1Q,,Anytime TD,,1100.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Parker Washington (JAX) - 1Q,,Anytime TD,,1200.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Bhayshul Tuten (JAX) - 1Q,,Anytime TD,,1200.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Trevor Lawrence (JAX) - 1Q,,Anytime TD,,1200.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tyler Conklin (LAC) - 1Q,,Anytime TD,,1700.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tre Harris (LAC) - 1Q,,Anytime TD,,1800.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Johnny Mundt (JAX) - 1Q,,Anytime TD,,1900.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Hunter Long (JAX) - 1Q,,Anytime TD,,1900.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Dyami Brown (JAX) - 1Q,,Anytime TD,,2000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Justin Herbert (LAC) - 1Q,,Anytime TD,,2200.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Will Dissly (LAC) - 1Q,,Anytime TD,,3000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tucker Fisk (LAC) - 1Q,,Anytime TD,,3000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Quintin Morris (JAX) - 1Q,,Anytime TD,,3500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Tim Patrick (JAX) - 1Q,,Anytime TD,,3500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
LA Chargers D/ST - 1Q,,Anytime TD,,3500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Austin Trammell (JAX) - 1Q,,Anytime TD,,3500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
JAX Jaguars D/ST - 1Q,,Anytime TD,,4000.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Cody Schrader (JAX) - 1Q,,Anytime TD,,4500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
LeQuint Allen Jr. - 1Q,,Anytime TD,,4500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Scott Matlock (LAC) - 1Q,,Anytime TD,,6500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
KeAndre Lambert-Smith (LAC) - 1Q,,Anytime TD,,7500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Derius Davis (LAC) - 1Q,,Anytime TD,,7500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Travis Etienne & Jacksonville Jaguars,,Anytime TD,,250.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Travis Etienne & Los Angeles Chargers,,Anytime TD,,230.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Kimani Vidal & Jacksonville Jaguars,,Anytime TD,,450.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Kimani Vidal & Los Angeles Chargers,,Anytime TD,,200.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Ladd McConkey & Jacksonville Jaguars,,Anytime TD,,500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Ladd McConkey & Los Angeles Chargers,,Anytime TD,,230.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Oronde Gadsden & Jacksonville Jaguars,,Anytime TD,,550.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Oronde Gadsden & Los Angeles Chargers,,Anytime TD,,250.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Quentin Johnston & Jacksonville Jaguars,,Anytime TD,,575.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Quentin Johnston & Los Angeles Chargers,,Anytime TD,,250.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Keenan Allen & Jacksonville Jaguars,,Anytime TD,,650.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Keenan Allen & Los Angeles Chargers,,Anytime TD,,300.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Brian Thomas Jr. & Jacksonville Jaguars,,Anytime TD,,500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Brian Thomas Jr. & Los Angeles Chargers,,Anytime TD,,475.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Jakobi Meyers & Jacksonville Jaguars,,Anytime TD,,500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Jakobi Meyers & Los Angeles Chargers,,Anytime TD,,475.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Parker Washington & Jacksonville Jaguars,,Anytime TD,,525.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Parker Washington & Los Angeles Chargers,,Anytime TD,,500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Trevor Lawrence & Jacksonville Jaguars,,Anytime TD,,575.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Trevor Lawrence & Los Angeles Chargers,,Anytime TD,,550.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Justin Herbert,LAC,Passing TDs,1.0,-925.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Passing TDs,2.0,-160.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Passing TDs,3.0,225.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Passing TDs,4.0,775.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Trevor Lawrence,JAX,Passing TDs,1.0,-325.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Trevor Lawrence,JAX,Passing TDs,2.0,180.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Trevor Lawrence,JAX,Passing TDs,3.0,675.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Interceptions,0.5,105.0,-135.0,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Trevor Lawrence,JAX,Interceptions,0.5,-135.0,105.0,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,False
Justin Herbert,LAC,Passing Yards,175.0,-900.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Passing Yards,200.0,-425.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Passing Yards,225.0,-245.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Passing Yards,250.0,-130.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Passing Yards,275.0,140.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Passing Yards,300.0,250.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Passing Yards,325.0,425.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Passing Yards,350.0,775.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Justin Herbert,LAC,Passing Yards,375.0,1200.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Trevor Lawrence,JAX,Passing Yards,125.0,-1500.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Trevor Lawrence,JAX,Passing Yards,150.0,-625.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Trevor Lawrence,JAX,Passing Yards,175.0,-290.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
Trevor Lawrence,JAX,Passing Yards,200.0,-150.0,,Bovada,Los Angeles Chargers @ Jacksonville Jaguars,1763316000000,Jaguars,Chargers,True
