player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Bucky Irving,TB,Receptions,1.0,-1200.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receptions,2.0,-230.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receptions,3.0,130.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receptions,4.0,300.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receptions,5.0,650.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receptions,2.0,-600.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receptions,3.0,-200.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receptions,4.0,130.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receptions,5.0,280.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receptions,6.0,580.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receptions,2.0,-1400.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receptions,3.0,-350.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receptions,4.0,-140.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receptions,5.0,165.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receptions,6.0,320.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receptions,7.0,630.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receptions,3.0,-1600.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receptions,4.0,-500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receptions,5.0,-210.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receptions,6.0,-105.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receptions,7.0,180.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receptions,8.0,320.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receptions,9.0,600.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receptions,3.0,-550.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receptions,4.0,-225.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receptions,5.0,105.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receptions,6.0,220.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receptions,7.0,400.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receptions,8.0,700.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receptions,3.0,-500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receptions,4.0,-200.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receptions,5.0,115.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receptions,6.0,230.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receptions,7.0,430.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receptions,8.0,800.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Rachaad White,TB,Receptions,1.0,-900.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Rachaad White,TB,Receptions,2.0,-180.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Rachaad White,TB,Receptions,3.0,170.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Rachaad White,TB,Receptions,4.0,370.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Rachaad White,TB,Receptions,5.0,800.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Sterling Shepard,TB,Receptions,1.0,-500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Sterling Shepard,TB,Receptions,2.0,-110.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Sterling Shepard,TB,Receptions,3.0,300.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Sterling Shepard,TB,Receptions,4.0,750.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Tez Johnson,TB,Receptions,1.0,-750.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Tez Johnson,TB,Receptions,2.0,-155.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Tez Johnson,TB,Receptions,3.0,200.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Tez Johnson,TB,Receptions,4.0,500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,,160.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Emeka Egbuka,TB,Receiving Yards,,300.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Chris Godwin,TB,Receiving Yards,,650.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Juwan Johnson,NOR,Receiving Yards,,650.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Devaughn Vele,NOR,Receiving Yards,,750.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Cade Otton,TB,Receiving Yards,,2000.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Tez Johnson,TB,Receiving Yards,,3000.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Bucky Irving,TB,Receiving Yards,,3500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Devin Neal,NOR,Receiving Yards,,4500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Mason Tipton,NOR,Receiving Yards,,4500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Sterling Shepard,TB,Receiving Yards,,6500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Rachaad White,TB,Receiving Yards,,7500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Bucky Irving,TB,Receiving Yards,16.5,-115.0,-115.0,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Cade Otton,TB,Receiving Yards,27.5,-115.0,-115.0,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Chris Godwin,TB,Receiving Yards,39.5,-115.0,-115.0,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Chris Olave,NOR,Receiving Yards,64.5,-115.0,-115.0,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Devaughn Vele,NOR,Receiving Yards,35.5,-115.0,-115.0,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Devin Neal,NOR,Receiving Yards,17.5,-130.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Emeka Egbuka,TB,Receiving Yards,54.5,-115.0,-115.0,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Juwan Johnson,NOR,Receiving Yards,40.5,-115.0,-115.0,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Mason Tipton,NOR,Receiving Yards,19.5,105.0,-135.0,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Rachaad White,TB,Receiving Yards,10.5,-115.0,-115.0,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Sterling Shepard,TB,Receiving Yards,11.5,-115.0,-115.0,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Tez Johnson,TB,Receiving Yards,19.5,-115.0,-115.0,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,False
Devaughn Vele,NOR,Receiving Yards,10.0,-1400.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,15.0,-600.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,20.0,-360.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,25.0,-250.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,30.0,-165.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,40.0,110.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,50.0,180.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,60.0,290.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,70.0,430.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,80.0,650.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,90.0,880.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,100.0,1200.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devaughn Vele,NOR,Receiving Yards,110.0,1500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devin Neal,NOR,Receiving Yards,10.0,-310.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devin Neal,NOR,Receiving Yards,15.0,-160.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devin Neal,NOR,Receiving Yards,20.0,110.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devin Neal,NOR,Receiving Yards,25.0,170.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devin Neal,NOR,Receiving Yards,30.0,240.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Devin Neal,NOR,Receiving Yards,40.0,500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Mason Tipton,NOR,Receiving Yards,10.0,-250.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Mason Tipton,NOR,Receiving Yards,15.0,-150.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Mason Tipton,NOR,Receiving Yards,20.0,110.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Mason Tipton,NOR,Receiving Yards,25.0,190.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Mason Tipton,NOR,Receiving Yards,30.0,270.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Mason Tipton,NOR,Receiving Yards,40.0,500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Mason Tipton,NOR,Receiving Yards,50.0,800.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Mason Tipton,NOR,Receiving Yards,60.0,1200.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receiving Yards,10.0,-250.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receiving Yards,15.0,-140.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receiving Yards,20.0,115.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receiving Yards,25.0,170.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receiving Yards,30.0,235.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receiving Yards,40.0,430.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receiving Yards,50.0,750.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receiving Yards,60.0,1200.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Bucky Irving,TB,Receiving Yards,70.0,1700.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receiving Yards,10.0,-700.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receiving Yards,15.0,-380.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receiving Yards,20.0,-230.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receiving Yards,25.0,-150.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receiving Yards,30.0,105.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receiving Yards,40.0,200.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receiving Yards,50.0,350.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receiving Yards,60.0,580.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receiving Yards,70.0,880.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Cade Otton,TB,Receiving Yards,80.0,1300.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,10.0,-1800.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,15.0,-800.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,20.0,-470.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,25.0,-310.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,30.0,-210.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,40.0,-110.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,50.0,160.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,60.0,240.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,70.0,400.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,80.0,580.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,90.0,850.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,100.0,1200.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Godwin,TB,Receiving Yards,110.0,1500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,25.0,-1500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,30.0,-800.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,40.0,-400.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,50.0,-230.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,60.0,-140.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,70.0,115.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,80.0,170.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,90.0,235.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,100.0,350.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,110.0,470.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,125.0,750.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Chris Olave,NOR,Receiving Yards,150.0,1400.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,20.0,-1200.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,25.0,-700.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,30.0,-450.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,40.0,-250.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,50.0,-150.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,60.0,110.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,70.0,170.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,80.0,250.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,90.0,360.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,100.0,500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,110.0,700.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Emeka Egbuka,TB,Receiving Yards,125.0,1100.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,15.0,-1100.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,20.0,-600.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,25.0,-360.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,30.0,-250.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,40.0,-125.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,50.0,150.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,60.0,235.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,70.0,400.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,80.0,630.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,90.0,880.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,100.0,1200.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
Juwan Johnson,NOR,Receiving Yards,110.0,1500.0,,Bovada,New Orleans Saints @ Tampa Bay Buccaneers,1765130400000,Buccaneers,Saints,True
