player,team,event,market,line,over_price,under_price,game_time,home_team,away_team,is_ladder,proj,edge
Colston Loveland,CHI,New York Giants @ Chicago Bears,Receiving Yards,40.0,140.0,,1762711200000,Bears,Giants,True,39.0,-1.0
Colston Loveland,CHI,New York Giants @ Chicago Bears,Receiving Yards,50.0,240.0,,1762711200000,Bears,Giants,True,39.0,-11.0
Colston Loveland,CHI,New York Giants @ Chicago Bears,Receiving Yards,60.0,380.0,,1762711200000,Bears,Giants,True,39.0,-21.0
Colston Loveland,CHI,New York Giants @ Chicago Bears,Receiving Yards,70.0,625.0,,1762711200000,Bears,Giants,True,39.0,-31.0
Colston Loveland,CHI,New York Giants @ Chicago Bears,Receiving Yards,80.0,875.0,,1762711200000,Bears,Giants,True,39.0,-41.0
Colston Loveland,CHI,New York Giants @ Chicago Bears,Receiving Yards,90.0,1300.0,,1762711200000,Bears,Giants,True,39.0,-51.0
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receiving Yards,10.0,-230.0,,1762711200000,Bears,Giants,True,18.8,8.8
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receiving Yards,15.0,-140.0,,1762711200000,Bears,Giants,True,18.8,3.8000000000000007
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receiving Yards,20.0,115.0,,1762711200000,Bears,Giants,True,18.8,-1.1999999999999993
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receiving Yards,25.0,170.0,,1762711200000,Bears,Giants,True,18.8,-6.199999999999999
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receiving Yards,30.0,240.0,,1762711200000,Bears,Giants,True,18.8,-11.2
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receiving Yards,40.0,425.0,,1762711200000,Bears,Giants,True,18.8,-21.2
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receiving Yards,50.0,750.0,,1762711200000,Bears,Giants,True,18.8,-31.2
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,10.0,-1800.0,,1762711200000,Bears,Giants,True,27.9,17.9
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,15.0,-850.0,,1762711200000,Bears,Giants,True,27.9,12.899999999999999
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,20.0,-500.0,,1762711200000,Bears,Giants,True,27.9,7.899999999999999
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,25.0,-350.0,,1762711200000,Bears,Giants,True,27.9,2.8999999999999986
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,30.0,-250.0,,1762711200000,Bears,Giants,True,27.9,-2.1000000000000014
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,40.0,-135.0,,1762711200000,Bears,Giants,True,27.9,-12.100000000000001
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,50.0,125.0,,1762711200000,Bears,Giants,True,27.9,-22.1
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,60.0,200.0,,1762711200000,Bears,Giants,True,27.9,-32.1
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,70.0,300.0,,1762711200000,Bears,Giants,True,27.9,-42.1
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,80.0,425.0,,1762711200000,Bears,Giants,True,27.9,-52.1
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,90.0,625.0,,1762711200000,Bears,Giants,True,27.9,-62.1
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,100.0,875.0,,1762711200000,Bears,Giants,True,27.9,-72.1
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,110.0,1200.0,,1762711200000,Bears,Giants,True,27.9,-82.1
DJ Moore,CHI,New York Giants @ Chicago Bears,Receiving Yards,125.0,1700.0,,1762711200000,Bears,Giants,True,27.9,-97.1
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,10.0,-1400.0,,1762711200000,Bears,Giants,True,30.0,20.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,15.0,-650.0,,1762711200000,Bears,Giants,True,30.0,15.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,20.0,-425.0,,1762711200000,Bears,Giants,True,30.0,10.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,25.0,-275.0,,1762711200000,Bears,Giants,True,30.0,5.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,30.0,-210.0,,1762711200000,Bears,Giants,True,30.0,0.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,40.0,-120.0,,1762711200000,Bears,Giants,True,30.0,-10.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,50.0,135.0,,1762711200000,Bears,Giants,True,30.0,-20.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,60.0,220.0,,1762711200000,Bears,Giants,True,30.0,-30.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,70.0,320.0,,1762711200000,Bears,Giants,True,30.0,-40.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,80.0,450.0,,1762711200000,Bears,Giants,True,30.0,-50.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,90.0,650.0,,1762711200000,Bears,Giants,True,30.0,-60.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,100.0,900.0,,1762711200000,Bears,Giants,True,30.0,-70.0
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receiving Yards,110.0,1200.0,,1762711200000,Bears,Giants,True,30.0,-80.0
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receiving Yards,10.0,-800.0,,1762711200000,Bears,Giants,True,19.0,9.0
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receiving Yards,15.0,-425.0,,1762711200000,Bears,Giants,True,19.0,4.0
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receiving Yards,20.0,-250.0,,1762711200000,Bears,Giants,True,19.0,-1.0
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receiving Yards,25.0,-175.0,,1762711200000,Bears,Giants,True,19.0,-6.0
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receiving Yards,30.0,-120.0,,1762711200000,Bears,Giants,True,19.0,-11.0
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receiving Yards,40.0,170.0,,1762711200000,Bears,Giants,True,19.0,-21.0
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receiving Yards,50.0,300.0,,1762711200000,Bears,Giants,True,19.0,-31.0
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receiving Yards,60.0,480.0,,1762711200000,Bears,Giants,True,19.0,-41.0
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receiving Yards,70.0,750.0,,1762711200000,Bears,Giants,True,19.0,-51.0
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receiving Yards,80.0,1100.0,,1762711200000,Bears,Giants,True,19.0,-61.0
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receiving Yards,90.0,1500.0,,1762711200000,Bears,Giants,True,19.0,-71.0
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,15.0,-1600.0,,1762711200000,Bears,Giants,True,42.4,27.4
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,20.0,-900.0,,1762711200000,Bears,Giants,True,42.4,22.4
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,25.0,-600.0,,1762711200000,Bears,Giants,True,42.4,17.4
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,30.0,-425.0,,1762711200000,Bears,Giants,True,42.4,12.399999999999999
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,40.0,-250.0,,1762711200000,Bears,Giants,True,42.4,2.3999999999999986
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,50.0,-145.0,,1762711200000,Bears,Giants,True,42.4,-7.600000000000001
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,60.0,110.0,,1762711200000,Bears,Giants,True,42.4,-17.6
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,70.0,160.0,,1762711200000,Bears,Giants,True,42.4,-27.6
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,80.0,230.0,,1762711200000,Bears,Giants,True,42.4,-37.6
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,90.0,350.0,,1762711200000,Bears,Giants,True,42.4,-47.6
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,100.0,460.0,,1762711200000,Bears,Giants,True,42.4,-57.6
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,110.0,625.0,,1762711200000,Bears,Giants,True,42.4,-67.6
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receiving Yards,125.0,900.0,,1762711200000,Bears,Giants,True,42.4,-82.6
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receiving Yards,10.0,-850.0,,1762711200000,Bears,Giants,True,34.0,24.0
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receiving Yards,15.0,-450.0,,1762711200000,Bears,Giants,True,34.0,19.0
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receiving Yards,20.0,-275.0,,1762711200000,Bears,Giants,True,34.0,14.0
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receiving Yards,25.0,-190.0,,1762711200000,Bears,Giants,True,34.0,9.0
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receiving Yards,30.0,-130.0,,1762711200000,Bears,Giants,True,34.0,4.0
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receiving Yards,40.0,150.0,,1762711200000,Bears,Giants,True,34.0,-6.0
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receiving Yards,50.0,260.0,,1762711200000,Bears,Giants,True,34.0,-16.0
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receiving Yards,60.0,425.0,,1762711200000,Bears,Giants,True,34.0,-26.0
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receiving Yards,70.0,675.0,,1762711200000,Bears,Giants,True,34.0,-36.0
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receiving Yards,80.0,900.0,,1762711200000,Bears,Giants,True,34.0,-46.0
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receiving Yards,90.0,1400.0,,1762711200000,Bears,Giants,True,34.0,-56.0
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receiving Yards,10.0,-275.0,,1762711200000,Bears,Giants,True,20.4,10.399999999999999
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receiving Yards,15.0,-155.0,,1762711200000,Bears,Giants,True,20.4,5.399999999999999
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receiving Yards,20.0,110.0,,1762711200000,Bears,Giants,True,20.4,0.3999999999999986
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receiving Yards,25.0,160.0,,1762711200000,Bears,Giants,True,20.4,-4.600000000000001
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receiving Yards,30.0,230.0,,1762711200000,Bears,Giants,True,20.4,-9.600000000000001
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receiving Yards,40.0,425.0,,1762711200000,Bears,Giants,True,20.4,-19.6
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receiving Yards,50.0,750.0,,1762711200000,Bears,Giants,True,20.4,-29.6
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,20.0,-1100.0,,1762711200000,Bears,Giants,True,40.9,20.9
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,25.0,-650.0,,1762711200000,Bears,Giants,True,40.9,15.899999999999999
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,30.0,-425.0,,1762711200000,Bears,Giants,True,40.9,10.899999999999999
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,40.0,-220.0,,1762711200000,Bears,Giants,True,40.9,0.8999999999999986
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,50.0,-125.0,,1762711200000,Bears,Giants,True,40.9,-9.100000000000001
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,60.0,130.0,,1762711200000,Bears,Giants,True,40.9,-19.1
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,70.0,200.0,,1762711200000,Bears,Giants,True,40.9,-29.1
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,80.0,320.0,,1762711200000,Bears,Giants,True,40.9,-39.1
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,90.0,450.0,,1762711200000,Bears,Giants,True,40.9,-49.1
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,100.0,650.0,,1762711200000,Bears,Giants,True,40.9,-59.1
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,110.0,900.0,,1762711200000,Bears,Giants,True,40.9,-69.1
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receiving Yards,125.0,1400.0,,1762711200000,Bears,Giants,True,40.9,-84.1
Colston Loveland,CHI,New York Giants @ Chicago Bears,Receptions,2.0,-600.0,,1762711200000,Bears,Giants,True,4.0,2.0
Colston Loveland,CHI,New York Giants @ Chicago Bears,Receptions,3.0,-195.0,,1762711200000,Bears,Giants,True,4.0,1.0
Colston Loveland,CHI,New York Giants @ Chicago Bears,Receptions,4.0,125.0,,1762711200000,Bears,Giants,True,4.0,0.0
Colston Loveland,CHI,New York Giants @ Chicago Bears,Receptions,5.0,260.0,,1762711200000,Bears,Giants,True,4.0,-1.0
Colston Loveland,CHI,New York Giants @ Chicago Bears,Receptions,6.0,550.0,,1762711200000,Bears,Giants,True,4.0,-2.0
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receptions,1.0,-1400.0,,1762711200000,Bears,Giants,True,3.09,2.09
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receptions,2.0,-250.0,,1762711200000,Bears,Giants,True,3.09,1.0899999999999999
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receptions,3.0,110.0,,1762711200000,Bears,Giants,True,3.09,0.08999999999999986
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receptions,4.0,260.0,,1762711200000,Bears,Giants,True,3.09,-0.9100000000000001
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Receptions,5.0,550.0,,1762711200000,Bears,Giants,True,3.09,-1.9100000000000001
DJ Moore,CHI,New York Giants @ Chicago Bears,Receptions,2.0,-900.0,,1762711200000,Bears,Giants,True,3.58,1.58
DJ Moore,CHI,New York Giants @ Chicago Bears,Receptions,3.0,-280.0,,1762711200000,Bears,Giants,True,3.58,0.5800000000000001
DJ Moore,CHI,New York Giants @ Chicago Bears,Receptions,4.0,-115.0,,1762711200000,Bears,Giants,True,3.58,-0.41999999999999993
DJ Moore,CHI,New York Giants @ Chicago Bears,Receptions,5.0,190.0,,1762711200000,Bears,Giants,True,3.58,-1.42
DJ Moore,CHI,New York Giants @ Chicago Bears,Receptions,6.0,390.0,,1762711200000,Bears,Giants,True,3.58,-2.42
DJ Moore,CHI,New York Giants @ Chicago Bears,Receptions,7.0,700.0,,1762711200000,Bears,Giants,True,3.58,-3.42
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receptions,2.0,-650.0,,1762711200000,Bears,Giants,True,3.23,1.23
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receptions,3.0,-200.0,,1762711200000,Bears,Giants,True,3.23,0.22999999999999998
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receptions,4.0,120.0,,1762711200000,Bears,Giants,True,3.23,-0.77
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receptions,5.0,260.0,,1762711200000,Bears,Giants,True,3.23,-1.77
Darius Slayton,NYG,New York Giants @ Chicago Bears,Receptions,6.0,500.0,,1762711200000,Bears,Giants,True,3.23,-2.77
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receptions,2.0,-900.0,,1762711200000,Bears,Giants,True,2.42,0.41999999999999993
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receptions,3.0,-250.0,,1762711200000,Bears,Giants,True,2.42,-0.5800000000000001
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receptions,4.0,-110.0,,1762711200000,Bears,Giants,True,2.42,-1.58
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receptions,5.0,190.0,,1762711200000,Bears,Giants,True,2.42,-2.58
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receptions,6.0,390.0,,1762711200000,Bears,Giants,True,2.42,-3.58
Olamide Zaccheaus,CHI,New York Giants @ Chicago Bears,Receptions,7.0,650.0,,1762711200000,Bears,Giants,True,2.42,-4.58
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receptions,2.0,-1500.0,,1762711200000,Bears,Giants,True,4.02,2.0199999999999996
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receptions,3.0,-400.0,,1762711200000,Bears,Giants,True,4.02,1.0199999999999996
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receptions,4.0,-150.0,,1762711200000,Bears,Giants,True,4.02,0.019999999999999574
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receptions,5.0,150.0,,1762711200000,Bears,Giants,True,4.02,-0.9800000000000004
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receptions,6.0,290.0,,1762711200000,Bears,Giants,True,4.02,-1.9800000000000004
Rome Odunze,CHI,New York Giants @ Chicago Bears,Receptions,7.0,575.0,,1762711200000,Bears,Giants,True,4.02,-2.9800000000000004
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receptions,2.0,-675.0,,1762711200000,Bears,Giants,True,3.84,1.8399999999999999
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receptions,3.0,-220.0,,1762711200000,Bears,Giants,True,3.84,0.8399999999999999
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receptions,4.0,110.0,,1762711200000,Bears,Giants,True,3.84,-0.16000000000000014
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receptions,5.0,230.0,,1762711200000,Bears,Giants,True,3.84,-1.1600000000000001
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receptions,6.0,450.0,,1762711200000,Bears,Giants,True,3.84,-2.16
Theo Johnson,NYG,New York Giants @ Chicago Bears,Receptions,7.0,850.0,,1762711200000,Bears,Giants,True,3.84,-3.16
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receptions,2.0,-330.0,,1762711200000,Bears,Giants,True,2.92,0.9199999999999999
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receptions,3.0,-125.0,,1762711200000,Bears,Giants,True,2.92,-0.08000000000000007
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receptions,4.0,190.0,,1762711200000,Bears,Giants,True,2.92,-1.08
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receptions,5.0,400.0,,1762711200000,Bears,Giants,True,2.92,-2.08
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Receptions,6.0,750.0,,1762711200000,Bears,Giants,True,2.92,-3.08
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receptions,3.0,-1200.0,,1762711200000,Bears,Giants,True,5.08,2.08
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receptions,4.0,-425.0,,1762711200000,Bears,Giants,True,5.08,1.08
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receptions,5.0,-200.0,,1762711200000,Bears,Giants,True,5.08,0.08000000000000007
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receptions,6.0,,,1762711200000,Bears,Giants,True,5.08,-0.9199999999999999
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receptions,7.0,190.0,,1762711200000,Bears,Giants,True,5.08,-1.92
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receptions,8.0,310.0,,1762711200000,Bears,Giants,True,5.08,-2.92
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receptions,9.0,575.0,,1762711200000,Bears,Giants,True,5.08,-3.92
Wan'Dale Robinson,NYG,New York Giants @ Chicago Bears,Receptions,10.0,875.0,,1762711200000,Bears,Giants,True,5.08,-4.92
Caleb Williams,CHI,New York Giants @ Chicago Bears,Rushing Yards,10.0,-300.0,,1762711200000,Bears,Giants,True,23.7,13.7
Caleb Williams,CHI,New York Giants @ Chicago Bears,Rushing Yards,15.0,-155.0,,1762711200000,Bears,Giants,True,23.7,8.7
Caleb Williams,CHI,New York Giants @ Chicago Bears,Rushing Yards,20.0,115.0,,1762711200000,Bears,Giants,True,23.7,3.6999999999999993
Caleb Williams,CHI,New York Giants @ Chicago Bears,Rushing Yards,25.0,190.0,,1762711200000,Bears,Giants,True,23.7,-1.3000000000000007
Caleb Williams,CHI,New York Giants @ Chicago Bears,Rushing Yards,30.0,290.0,,1762711200000,Bears,Giants,True,23.7,-6.300000000000001
Caleb Williams,CHI,New York Giants @ Chicago Bears,Rushing Yards,40.0,625.0,,1762711200000,Bears,Giants,True,23.7,-16.3
Caleb Williams,CHI,New York Giants @ Chicago Bears,Rushing Yards,50.0,1100.0,,1762711200000,Bears,Giants,True,23.7,-26.3
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Rushing Yards,25.0,-1400.0,,1762711200000,Bears,Giants,True,49.9,24.9
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Rushing Yards,30.0,-700.0,,1762711200000,Bears,Giants,True,49.9,19.9
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Rushing Yards,40.0,-330.0,,1762711200000,Bears,Giants,True,49.9,9.899999999999999
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Rushing Yards,50.0,-165.0,,1762711200000,Bears,Giants,True,49.9,-0.10000000000000142
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Rushing Yards,60.0,,,1762711200000,Bears,Giants,True,49.9,-10.100000000000001
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Rushing Yards,70.0,170.0,,1762711200000,Bears,Giants,True,49.9,-20.1
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Rushing Yards,80.0,250.0,,1762711200000,Bears,Giants,True,49.9,-30.1
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Rushing Yards,90.0,380.0,,1762711200000,Bears,Giants,True,49.9,-40.1
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Rushing Yards,100.0,575.0,,1762711200000,Bears,Giants,True,49.9,-50.1
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Rushing Yards,110.0,800.0,,1762711200000,Bears,Giants,True,49.9,-60.1
D'Andre Swift,CHI,New York Giants @ Chicago Bears,Rushing Yards,125.0,1200.0,,1762711200000,Bears,Giants,True,49.9,-75.1
Devin Singletary,NYG,New York Giants @ Chicago Bears,Rushing Yards,15.0,-675.0,,1762711200000,Bears,Giants,True,32.7,17.700000000000003
Devin Singletary,NYG,New York Giants @ Chicago Bears,Rushing Yards,20.0,-350.0,,1762711200000,Bears,Giants,True,32.7,12.700000000000003
Devin Singletary,NYG,New York Giants @ Chicago Bears,Rushing Yards,25.0,-230.0,,1762711200000,Bears,Giants,True,32.7,7.700000000000003
Devin Singletary,NYG,New York Giants @ Chicago Bears,Rushing Yards,30.0,-150.0,,1762711200000,Bears,Giants,True,32.7,2.700000000000003
Devin Singletary,NYG,New York Giants @ Chicago Bears,Rushing Yards,40.0,140.0,,1762711200000,Bears,Giants,True,32.7,-7.299999999999997
Devin Singletary,NYG,New York Giants @ Chicago Bears,Rushing Yards,50.0,240.0,,1762711200000,Bears,Giants,True,32.7,-17.299999999999997
Devin Singletary,NYG,New York Giants @ Chicago Bears,Rushing Yards,60.0,400.0,,1762711200000,Bears,Giants,True,32.7,-27.299999999999997
Devin Singletary,NYG,New York Giants @ Chicago Bears,Rushing Yards,70.0,625.0,,1762711200000,Bears,Giants,True,32.7,-37.3
Devin Singletary,NYG,New York Giants @ Chicago Bears,Rushing Yards,80.0,900.0,,1762711200000,Bears,Giants,True,32.7,-47.3
Devin Singletary,NYG,New York Giants @ Chicago Bears,Rushing Yards,90.0,1300.0,,1762711200000,Bears,Giants,True,32.7,-57.3
Jaxson Dart,NYG,New York Giants @ Chicago Bears,Rushing Yards,15.0,-1100.0,,1762711200000,Bears,Giants,True,10.3,-4.699999999999999
Jaxson Dart,NYG,New York Giants @ Chicago Bears,Rushing Yards,20.0,-500.0,,1762711200000,Bears,Giants,True,10.3,-9.7
Jaxson Dart,NYG,New York Giants @ Chicago Bears,Rushing Yards,25.0,-330.0,,1762711200000,Bears,Giants,True,10.3,-14.7
Jaxson Dart,NYG,New York Giants @ Chicago Bears,Rushing Yards,30.0,-210.0,,1762711200000,Bears,Giants,True,10.3,-19.7
Jaxson Dart,NYG,New York Giants @ Chicago Bears,Rushing Yards,40.0,,,1762711200000,Bears,Giants,True,10.3,-29.7
Jaxson Dart,NYG,New York Giants @ Chicago Bears,Rushing Yards,50.0,185.0,,1762711200000,Bears,Giants,True,10.3,-39.7
Jaxson Dart,NYG,New York Giants @ Chicago Bears,Rushing Yards,60.0,310.0,,1762711200000,Bears,Giants,True,10.3,-49.7
Jaxson Dart,NYG,New York Giants @ Chicago Bears,Rushing Yards,70.0,500.0,,1762711200000,Bears,Giants,True,10.3,-59.7
Jaxson Dart,NYG,New York Giants @ Chicago Bears,Rushing Yards,80.0,800.0,,1762711200000,Bears,Giants,True,10.3,-69.7
Jaxson Dart,NYG,New York Giants @ Chicago Bears,Rushing Yards,90.0,1100.0,,1762711200000,Bears,Giants,True,10.3,-79.7
Jaxson Dart,NYG,New York Giants @ Chicago Bears,Rushing Yards,100.0,1500.0,,1762711200000,Bears,Giants,True,10.3,-89.7
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Rushing Yards,20.0,-1200.0,,1762711200000,Bears,Giants,True,59.8,39.8
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Rushing Yards,25.0,-600.0,,1762711200000,Bears,Giants,True,59.8,34.8
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Rushing Yards,30.0,-350.0,,1762711200000,Bears,Giants,True,59.8,29.799999999999997
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Rushing Yards,40.0,-175.0,,1762711200000,Bears,Giants,True,59.8,19.799999999999997
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Rushing Yards,50.0,110.0,,1762711200000,Bears,Giants,True,59.8,9.799999999999997
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Rushing Yards,60.0,175.0,,1762711200000,Bears,Giants,True,59.8,-0.20000000000000284
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Rushing Yards,70.0,300.0,,1762711200000,Bears,Giants,True,59.8,-10.200000000000003
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Rushing Yards,80.0,450.0,,1762711200000,Bears,Giants,True,59.8,-20.200000000000003
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Rushing Yards,90.0,675.0,,1762711200000,Bears,Giants,True,59.8,-30.200000000000003
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Rushing Yards,100.0,900.0,,1762711200000,Bears,Giants,True,59.8,-40.2
