player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
70+ Rushing and Receiving Yards,NYG,Receiving Yards,70.0,-300.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
80+ Rushing and Receiving Yards,NYG,Receiving Yards,80.0,-180.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
90+ Rushing and Receiving Yards,NYG,Receiving Yards,90.0,-120.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
100+ Rushing and Receiving Yards,NYG,Receiving Yards,100.0,120.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
110+ Rushing and Receiving Yards,NYG,Receiving Yards,110.0,175.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
125+ Rushing and Receiving Yards,NYG,Receiving Yards,125.0,275.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
150+ Rushing and Receiving Yards,NYG,Receiving Yards,150.0,650.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,True
Cam Skattebo & New York Giants,,Anytime TD,,200.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Cam Skattebo & New Orleans Saints,,Anytime TD,,225.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Alvin Kamara & New York Giants,,Anytime TD,,350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Alvin Kamara & New Orleans Saints,,Anytime TD,,190.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Chris Olave & New York Giants,,Anytime TD,,500.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Chris Olave & New Orleans Saints,,Anytime TD,,290.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Jaxson Dart & New York Giants,,Anytime TD,,425.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Jaxson Dart & New Orleans Saints,,Anytime TD,,350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Juwan Johnson & New York Giants,,Anytime TD,,625.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Juwan Johnson & New Orleans Saints,,Anytime TD,,350.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Rashid Shaheed & New York Giants,,Anytime TD,,650.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Rashid Shaheed & New Orleans Saints,,Anytime TD,,375.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Wan'Dale Robinson & New York Giants,,Anytime TD,,500.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Wan'Dale Robinson & New Orleans Saints,,Anytime TD,,575.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Darius Slayton & New York Giants,,Anytime TD,,650.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Darius Slayton & New Orleans Saints,,Anytime TD,,725.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Theo Johnson & New York Giants,,Anytime TD,,775.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Theo Johnson & New Orleans Saints,,Anytime TD,,875.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Kendre Miller & New York Giants,,Anytime TD,,1000.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Kendre Miller & New Orleans Saints,,Anytime TD,,675.0,,Bovada,New York Giants @ New Orleans Saints,1759683600000,Saints,Giants,False
Kenneth Walker,SEA,Anytime TD,,-114.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Jaxon Smith-Njigba,SEA,Anytime TD,,125.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Zach Charbonnet,SEA,Anytime TD,,125.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Rachaad White,TB,Anytime TD,,140.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Emeka Egbuka,TB,Anytime TD,,180.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Chris Godwin,TB,Anytime TD,,220.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cooper Kupp,SEA,Anytime TD,,260.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sean Tucker,TB,Anytime TD,,300.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cade Otton,TB,Anytime TD,,350.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sterling Shepard,TB,Anytime TD,,350.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Tory Horton,SEA,Anytime TD,,350.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
AJ Barner,SEA,Anytime TD,,440.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Elijah Arroyo,SEA,Anytime TD,,600.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sam Darnold,SEA,Anytime TD,,625.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Seattle Seahawks Defense,,Anytime TD,,625.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Baker Mayfield,TB,Anytime TD,,700.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Tampa Bay Buccaneers Defense,,Anytime TD,,800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Tez Johnson,TB,Anytime TD,,1100.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Ryan Miller,TB,Anytime TD,,1400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Payne Durham,TB,Anytime TD,,1700.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cody White,SEA,Anytime TD,,2000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Kameron Johnson,TB,Anytime TD,,2000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Eric Saubert,SEA,Anytime TD,,2000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Dareke Young,SEA,Anytime TD,,2000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Nick Kallerup,SEA,Anytime TD,,2000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Jake Bobo,SEA,Anytime TD,,2200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Josh Williams,TB,Anytime TD,,2200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
George Holani,SEA,Anytime TD,,2800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Brady Russell,SEA,Anytime TD,,2800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Devin Culp,TB,Anytime TD,,3000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Kenneth Walker (SEA) - 1H,,Anytime TD,,230.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Jaxon Smith-Njigba (SEA) - 1H,,Anytime TD,,260.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Zach Charbonnet (SEA) - 1H,,Anytime TD,,275.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Rachaad White (TB) - 1H,,Anytime TD,,300.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Emeka Egbuka (TB) - 1H,,Anytime TD,,400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Chris Godwin (TB) - 1H,,Anytime TD,,500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cooper Kupp (SEA) - 1H,,Anytime TD,,550.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sean Tucker (TB) - 1H,,Anytime TD,,600.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Tory Horton (SEA) - 1H,,Anytime TD,,750.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sterling Shepard (TB) - 1H,,Anytime TD,,750.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cade Otton (TB) - 1H,,Anytime TD,,800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
A.J. Barner (SEA) - 1H,,Anytime TD,,850.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
SEA Seahawks D/ST - 1H,,Anytime TD,,1000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
TB Buccaneers D/ST - 1H,,Anytime TD,,1000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Elijah Arroyo (SEA) - 1H,,Anytime TD,,1100.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sam Darnold (SEA) - 1H,,Anytime TD,,1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Baker Mayfield (TB) - 1H,,Anytime TD,,1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Tez Johnson (TB) - 1H,,Anytime TD,,1900.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Eric Saubert (SEA) - 1H,,Anytime TD,,2800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Ryan Miller (TB) - 1H,,Anytime TD,,2800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Payne Durham (TB) - 1H,,Anytime TD,,3000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Josh Williams (TB) - 1H,,Anytime TD,,3000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Jake Bobo (SEA) - 1H,,Anytime TD,,3500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Dareke Young (SEA) - 1H,,Anytime TD,,3500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Kameron Johnson (TB) - 1H,,Anytime TD,,3500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Nick Kallerup (SEA) - 1H,,Anytime TD,,3500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Brady Russell (SEA) - 1H,,Anytime TD,,3500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cody White (SEA) - 1H,,Anytime TD,,4500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
George Holani (SEA) - 1H,,Anytime TD,,5500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Devin Culp (TB) - 1H,,Anytime TD,,5500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Kenneth Walker (SEA) - 1Q,,Anytime TD,,550.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Jaxon Smith-Njigba (SEA) - 1Q,,Anytime TD,,650.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Zach Charbonnet (SEA) - 1Q,,Anytime TD,,700.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Rachaad White (TB) - 1Q,,Anytime TD,,750.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Emeka Egbuka (TB) - 1Q,,Anytime TD,,1000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Chris Godwin (TB) - 1Q,,Anytime TD,,1300.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cooper Kupp (SEA) - 1Q,,Anytime TD,,1400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sean Tucker (TB) - 1Q,,Anytime TD,,1400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Tory Horton (SEA) - 1Q,,Anytime TD,,1700.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sterling Shepard (TB) - 1Q,,Anytime TD,,1800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cade Otton (TB) - 1Q,,Anytime TD,,1800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
A.J. Barner (SEA) - 1Q,,Anytime TD,,1900.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
SEA Seahawks D/ST - 1Q,,Anytime TD,,2000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
TB Buccaneers D/ST - 1Q,,Anytime TD,,2000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Elijah Arroyo (SEA) - 1Q,,Anytime TD,,2200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sam Darnold (SEA) - 1Q,,Anytime TD,,2500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Baker Mayfield (TB) - 1Q,,Anytime TD,,2500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Tez Johnson (TB) - 1Q,,Anytime TD,,4000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Eric Saubert (SEA) - 1Q,,Anytime TD,,5000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Ryan Miller (TB) - 1Q,,Anytime TD,,5500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Payne Durham (TB) - 1Q,,Anytime TD,,5500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Josh Williams (TB) - 1Q,,Anytime TD,,5500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Jake Bobo (SEA) - 1Q,,Anytime TD,,6000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Dareke Young (SEA) - 1Q,,Anytime TD,,600.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Kameron Johnson (TB) - 1Q,,Anytime TD,,7000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Nick Kallerup (SEA) - 1Q,,Anytime TD,,7000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Brady Russell (SEA) - 1Q,,Anytime TD,,7500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cody White (SEA) - 1Q,,Anytime TD,,7500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
George Holani (SEA) - 1Q,,Anytime TD,,8000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Devin Culp (TB) - 1Q,,Anytime TD,,9000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Baker Mayfield,TB,Passing TDs,1.5,110.0,-145.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sam Darnold,SEA,Passing TDs,1.5,110.0,-145.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sam Darnold,SEA,Passing TDs,1.0,-500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sam Darnold,SEA,Passing TDs,2.0,,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sam Darnold,SEA,Passing TDs,3.0,400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sam Darnold,SEA,Passing TDs,4.0,1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing TDs,1.0,-450.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing TDs,2.0,110.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing TDs,3.0,420.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing TDs,4.0,1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing Attempts,33.5,-120.0,-110.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sam Darnold,SEA,Passing Attempts,30.5,,-130.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Baker Mayfield,TB,Passing Yards,225.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sam Darnold,SEA,Passing Yards,228.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sam Darnold,SEA,Passing Yards,150.0,-1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sam Darnold,SEA,Passing Yards,175.0,-500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sam Darnold,SEA,Passing Yards,200.0,-250.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sam Darnold,SEA,Passing Yards,225.0,-130.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sam Darnold,SEA,Passing Yards,250.0,150.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sam Darnold,SEA,Passing Yards,275.0,275.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sam Darnold,SEA,Passing Yards,300.0,475.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sam Darnold,SEA,Passing Yards,325.0,800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sam Darnold,SEA,Passing Yards,350.0,1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing Yards,150.0,-900.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing Yards,175.0,-420.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing Yards,200.0,-225.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing Yards,225.0,-125.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing Yards,250.0,150.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing Yards,275.0,275.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing Yards,300.0,475.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing Yards,325.0,800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Baker Mayfield,TB,Passing Yards,350.0,1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
